01.07.2024,10:40:00,1.2,gültig,,,,10,10,,248,gültig,,,,10,10,,20.1,gültig,,,20.3,10,10,,69.6,gültig,,65.4,,10,10,,661,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.4,gültig,,14.4,14.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,10:50:00,1.6,gültig,,,,10,10,,270,gültig,,,,10,10,,19.8,gültig,,,,10,10,,68.8,gültig,,,,10,10,,591,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.0,gültig,,14.0,14.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,11:00:00,1.1,gültig,,0.3,,10,10,,275,gültig,,,,10,10,,19.6,gültig,,,,10,10,,71.3,gültig,,,,10,10,,508,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.3,gültig,,14.3,14.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,11:10:00,1.5,gültig,,,,10,10,,283,gültig,,,,10,10,,19.9,gültig,,19.7,,10,10,,70.1,gültig,,,73.7,10,10,,755,gültig,,453,,10,10,,0.0,gültig,,0.0,0.0,10,,,14.4,gültig,,14.4,14.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,11:20:00,1.5,gültig,,0.4,,10,10,,259,gültig,,,,10,10,,20.6,gültig,,,,10,10,,67.3,gültig,,,,10,10,,1062,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.4,gültig,,14.4,14.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,11:30:00,1.3,gültig,,,,10,10,,282,gültig,,,,10,10,,21.7,gültig,,,,10,10,,65.2,gültig,,,,10,10,,869,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.0,gültig,,15.0,15.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,11:40:00,1.8,gültig,,,3.8,10,10,,265,gültig,,,252,10,10,,21.2,gültig,,,,10,10,,65.0,gültig,,,,10,10,,905,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.4,gültig,,14.4,14.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,11:50:00,1.2,gültig,,,,10,10,,271,gültig,,,,10,10,,21.8,gültig,,,22.3,10,10,,65.2,gültig,,,,10,10,,1034,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.0,gültig,,15.0,15.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,12:00:00,1.3,gültig,,,,10,10,,293,gültig,,,,10,10,,22.1,gültig,,,,10,10,,63.4,gültig,,59.6,,10,10,,1043,gültig,,,1619,10,10,,0.0,gültig,,,,10,,,14.9,gültig,,14.9,14.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,12:10:00,1.6,gültig,,,,10,10,,265,gültig,,,,10,10,,22.4,gültig,,22.2,,10,10,,60.7,gültig,,,,10,10,,1447,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,14.5,gültig,,14.5,14.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,12:20:00,1.4,gültig,,,,10,10,,173,gültig,,,,10,10,,23.0,gültig,,,,10,10,,59.5,gültig,,,,10,10,,1447,gültig,,,1675,10,10,,0.0,gültig,,,,10,,,14.8,gültig,,14.8,14.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,12:30:00,1.6,gültig,,,3.6,10,10,,251,gültig,,,217,10,10,,23.1,gültig,,,,10,10,,58.0,gültig,,,,10,10,,1360,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.5,gültig,,14.5,14.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,12:40:00,1.2,gültig,,0.2,,10,10,,201,gültig,,,,10,10,,23.2,gültig,,,23.5,10,10,,58.3,gültig,,,,10,10,,1189,gültig,,514,,10,10,,0.0,gültig,,,,10,,,14.6,gültig,,14.6,14.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,12:50:00,1.0,gültig,,,,10,10,,288,gültig,,,,10,10,,23.1,gültig,,,,10,10,,59.6,gültig,,54.6,,10,10,,870,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.9,gültig,,14.9,14.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,13:00:00,1.1,gültig,,,,10,10,,266,gültig,,,,10,10,,22.9,gültig,,,,10,10,,60.0,gültig,,,66.0,10,10,,1011,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.8,gültig,,14.8,14.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,13:10:00,1.3,gültig,,,3.3,10,10,,220,gültig,,,285,10,10,,23.2,gültig,,,,10,10,,55.8,gültig,,,,10,10,,1034,gültig,,,1710,10,10,,0.0,gültig,,0.0,0.0,10,,,14.0,gültig,,14.0,14.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,13:20:00,1.5,gültig,,,,10,10,,266,gültig,,,,10,10,,23.0,gültig,,,,10,10,,56.8,gültig,,,,10,10,,931,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.0,gültig,,14.0,14.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,13:30:00,1.4,gültig,,0.3,,10,10,,267,gültig,,,,10,10,,22.7,gültig,,22.5,,10,10,,56.6,gültig,,,,10,10,,924,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.7,gültig,,13.7,13.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,13:40:00,1.2,gültig,,,,10,10,,238,gültig,,,,10,10,,23.1,gültig,,,,10,10,,55.8,gültig,,,,10,10,,1485,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.9,gültig,,13.9,13.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,13:50:00,1.3,gültig,,,,10,10,,258,gültig,,,,10,10,,24.0,gültig,,,24.3,10,10,,54.4,gültig,,48.8,63.3,10,10,,1415,gültig,,511,,10,10,,0.0,gültig,,,,10,,,14.3,gültig,,14.3,14.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,14:00:00,1.6,gültig,,,,10,10,,251,gültig,,,,10,10,,24.1,gültig,,,,10,10,,52.6,gültig,,,,10,10,,1434,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.9,gültig,,13.9,13.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,14:10:00,1.6,gültig,,,,10,10,,246,gültig,,,,10,10,,24.2,gültig,,,,10,10,,53.5,gültig,,,,10,10,,1450,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,14.2,gültig,,14.2,14.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,14:20:00,1.4,gültig,,0.2,,10,10,,269,gültig,,,,10,10,,24.4,gültig,,,,10,10,,53.4,gültig,,,,10,10,,1288,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.4,gültig,,14.4,14.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,14:30:00,1.3,gültig,,,,10,10,,256,gültig,,,,10,10,,24.0,gültig,,23.5,,10,10,,54.6,gültig,,,59.2,10,10,,967,gültig,,266,1684,10,10,,0.0,gültig,,,,10,,,14.4,gültig,,14.4,14.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,14:40:00,1.2,gültig,,,,10,10,,206,gültig,,,,10,10,,24.7,gültig,,,,10,10,,52.0,gültig,,,,10,10,,1414,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.3,gültig,,14.3,14.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,14:50:00,1.5,gültig,,,,10,10,,259,gültig,,,,10,10,,24.8,gültig,,,25.2,10,10,,48.7,gültig,,,,10,10,,1382,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.3,gültig,,13.3,13.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,15:00:00,1.6,gültig,,,4.1,10,10,,243,gültig,,,277,10,10,,24.6,gültig,,,,10,10,,44.9,gültig,,42.4,,10,10,,1359,gültig,,,,10,10,,0.0,gültig,,,,10,,,11.9,gültig,,11.9,11.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,15:10:00,1.7,gültig,,,,10,10,,266,gültig,,,,10,10,,24.6,gültig,,24.3,,10,10,,45.3,gültig,,,53.0,10,10,,1348,gültig,,,1359,10,10,,0.0,gültig,,0.0,0.0,10,,,12.0,gültig,,12.0,12.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,15:20:00,1.6,gültig,,,,10,10,,270,gültig,,,,10,10,,25.1,gültig,,,,10,10,,41.9,gültig,,37.5,,10,10,,1323,gültig,,,,10,10,,0.0,gültig,,,,10,,,11.3,gültig,,11.3,11.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,15:30:00,1.6,gültig,,,,10,10,,262,gültig,,,,10,10,,24.8,gültig,,,,10,10,,42.2,gültig,,,,10,10,,1289,gültig,,,,10,10,,0.0,gültig,,,,10,,,11.2,gültig,,11.2,11.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,15:40:00,1.5,gültig,,,5.3,10,10,,252,gültig,,,240,10,10,,24.7,gültig,,,,10,10,,45.4,gültig,,,,10,10,,1263,gültig,,,,10,10,,0.0,gültig,,,,10,,,12.2,gültig,,12.2,12.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,15:50:00,1.8,gültig,,,,10,10,,255,gültig,,,,10,10,,25.4,gültig,,,25.6,10,10,,46.3,gültig,,,,10,10,,1241,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.1,gültig,,13.1,13.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,16:00:00,1.6,gültig,,0.3,,10,10,,285,gültig,,,,10,10,,25.3,gültig,,,,10,10,,45.6,gültig,,,,10,10,,1212,gültig,,1199,,10,10,,0.0,gültig,,,,10,,,12.8,gültig,,12.8,12.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,16:10:00,1.2,gültig,,,,10,10,,273,gültig,,,,10,10,,25.5,gültig,,25.1,,10,10,,47.7,gültig,,45.3,,10,10,,1184,gültig,,,1198,10,10,,0.0,gültig,,0.0,0.0,10,,,13.7,gültig,,13.7,13.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,16:20:00,1.6,gültig,,,,10,10,,270,gültig,,,,10,10,,25.9,gültig,,,26.1,10,10,,47.8,gültig,,,,10,10,,1164,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.1,gültig,,14.1,14.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,16:30:00,1.7,gültig,,,,10,10,,265,gültig,,,,10,10,,25.5,gültig,,,,10,10,,48.4,gültig,,,,10,10,,1119,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.9,gültig,,13.9,13.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,16:40:00,1.4,gültig,,,5.4,10,10,,299,gültig,,,267,10,10,,25.5,gültig,,,,10,10,,48.6,gültig,,,53.0,10,10,,1071,gültig,,718,,10,10,,0.0,gültig,,,,10,,,13.9,gültig,,13.9,13.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,16:50:00,1.3,gültig,,0.3,,10,10,,272,gültig,,,,10,10,,25.8,gültig,,,,10,10,,47.8,gültig,,,,10,10,,1087,gültig,,,,10,10,,0.0,gültig,,,,10,,,14.0,gültig,,14.0,14.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,17:00:00,2.3,gültig,,,,10,10,,252,gültig,,,,10,10,,25.6,gültig,,,,10,10,,47.3,gültig,,,,10,10,,1065,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.6,gültig,,13.6,13.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,17:10:00,1.8,gültig,,,,10,10,,260,gültig,,,,10,10,,25.4,gültig,,,25.7,10,10,,47.7,gültig,,45.7,,10,10,,974,gültig,,,1046,10,10,,0.0,gültig,,0.0,,10,,,13.6,gültig,,13.6,13.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,17:20:00,1.7,gültig,,,,10,10,,286,gültig,,,,10,10,,25.3,gültig,,,,10,10,,48.3,gültig,,,,10,10,,783,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.7,gültig,,13.7,13.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,17:30:00,1.5,gültig,,,,10,10,,290,gültig,,,,10,10,,24.4,gültig,,,,10,10,,51.5,gültig,,,,10,10,,360,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.8,gültig,,13.8,13.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,17:40:00,1.8,gültig,,,8.9,10,10,,292,gültig,,,262,10,10,,23.2,gültig,,,,10,10,,55.7,gültig,,,,10,10,,166,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.9,gültig,,13.9,13.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,17:50:00,1.1,gültig,,,,10,10,,350,gültig,,,,10,10,,21.0,gültig,,,,10,10,,70.6,gültig,,,,10,10,,107,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.5,gültig,,15.5,15.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,18:00:00,0.9,gültig,,0.4,,10,10,,347,gültig,,,,10,10,,18.8,gültig,,18.1,,10,10,,82.0,gültig,,,86.3,10,10,,54,gültig,,46,,10,10,,0.3,gültig,,,0.1,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,18:10:00,0.9,gültig,,,3.6,10,10,,359,gültig,,,277,10,10,,17.4,gültig,,,18.0,10,10,,89.8,gültig,,85.8,,10,10,,78,gültig,,,,10,10,,0.6,gültig,,0.0,0.1,10,,,15.8,gültig,,15.8,15.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,18:20:00,0.7,gültig,,,,10,10,,354,gültig,,,,10,10,,16.6,gültig,,,,10,10,,93.9,gültig,,,,10,10,,78,gültig,,,88,10,10,,0.6,gültig,,,,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,18:30:00,0.5,gültig,,0.3,,10,10,,354,gültig,,,,10,10,,16.2,gültig,,,,10,10,,96.5,gültig,,,,10,10,,49,gültig,,,,10,10,,0.2,gültig,,,,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,18:40:00,0.5,gültig,,,,10,10,,2,gültig,,,,10,10,,16.0,gültig,,,,10,10,,97.6,gültig,,,,10,10,,20,gültig,,15,,10,10,,0.2,gültig,,,,10,,,15.7,gültig,,15.7,15.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,18:50:00,0.6,gültig,,,,10,10,,308,gültig,,,,10,10,,15.9,gültig,,15.8,,10,10,,98.6,gültig,,,100.0,10,10,,56,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.8,gültig,,15.8,15.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,19:00:00,0.8,gültig,,,,10,10,,285,gültig,,,,10,10,,15.9,gültig,,,,10,10,,99.2,gültig,,,,10,10,,30,gültig,,,,10,10,,0.1,gültig,,,,10,,,15.8,gültig,,15.8,15.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,19:10:00,0.4,gültig,,0.0,,10,10,,8,gültig,,,,10,10,,15.8,gültig,,15.7,,10,10,,99.4,gültig,,,100.0,10,10,,54,gültig,,27,,10,10,,0.1,gültig,,0.0,0.1,10,,,15.8,gültig,,15.8,15.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,19:20:00,0.5,gültig,,,,10,10,,329,gültig,,,,10,10,,15.9,gültig,,,,10,10,,99.6,gültig,,,,10,10,,88,gültig,,,,10,10,,0.0,gültig,,,,10,,,15.9,gültig,,15.9,15.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,19:30:00,0.5,gültig,,,,10,10,,329,gültig,,,,10,10,,16.0,gültig,,,,10,10,,99.9,gültig,,,,10,10,,130,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.1,gültig,,16.1,16.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,19:40:00,0.5,gültig,,,,10,10,,298,gültig,,,,10,10,,16.4,gültig,,,,10,10,,99.6,gültig,,,,10,10,,134,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,19:50:00,0.7,gültig,,,1.3,10,10,,257,gültig,,,277,10,10,,16.6,gültig,,,16.7,10,10,,99.2,gültig,,,,10,10,,90,gültig,,,219,10,10,,0.0,gültig,,,,10,,,16.5,gültig,,16.5,16.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,20:00:00,0.7,gültig,,,,10,10,,269,gültig,,,,10,10,,16.6,gültig,,,,10,10,,98.1,gültig,,97.1,,10,10,,78,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,20:10:00,0.6,gültig,,0.0,1.2,10,10,,246,gültig,,,205,10,10,,16.7,gültig,,,,10,10,,97.5,gültig,,,,10,10,,78,gültig,,,87,10,10,,0.0,gültig,,0.0,0.0,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,20:20:00,0.7,gültig,,,,10,10,,269,gültig,,,,10,10,,16.7,gültig,,,16.8,10,10,,96.7,gültig,,96.2,,10,10,,59,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.2,gültig,,16.2,16.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,20:30:00,0.6,gültig,,,,10,10,,282,gültig,,,,10,10,,16.6,gültig,,,,10,10,,97.0,gültig,,,,10,10,,29,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.2,gültig,,16.2,16.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,20:40:00,0.5,gültig,,,,10,10,,339,gültig,,,,10,10,,16.6,gültig,,,,10,10,,98.1,gültig,,,,10,10,,17,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,20:50:00,0.4,gültig,,,,10,10,,349,gültig,,,,10,10,,16.4,gültig,,16.3,,10,10,,99.4,gültig,,,100.0,10,10,,14,gültig,,7,,10,10,,0.0,gültig,,,,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,21:00:00,0.5,gültig,,,,10,10,,304,gültig,,,,10,10,,16.3,gültig,,,,10,10,,100.0,gültig,,,,10,10,,8,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,21:10:00,0.4,gültig,,0.0,,10,10,,327,gültig,,,,10,10,,16.3,gültig,,,16.4,10,10,,100.0,gültig,,100.0,100.0,10,10,,7,gültig,,,9,10,10,,0.0,gültig,,0.0,0.0,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,21:20:00,0.4,gültig,,,0.8,10,10,,4,gültig,,,112,10,10,,16.4,gültig,,,,10,10,,100.0,gültig,,,,10,10,,4,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.5,gültig,,16.5,16.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01.07.2024,21:30:00,0.4,gültig,,,,10,10,,292,gültig,,,,10,10,,16.3,gültig,,,,10,10,,100.0,gültig,,,,10,10,,1,gültig,,0,,10,10,,0.0,gültig,,,,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
